index,label
2998,5
2999,6
3000,5
3001,1
3002,7
3003,0
3004,4
3005,2
3006,5
3007,6
3008,8
3009,7
3010,6
3011,3
3012,1
3013,5
3014,8
3015,6
3016,4
3017,5
3018,5
3019,5
3020,1
3021,8
3022,7
3023,5
3024,0
3025,6
3026,7
3027,1
3028,1
3029,9
3030,6
3031,7
3032,4
3033,1
3034,2
3035,3
3036,9
3037,8
3038,4
3039,1
3040,7
3041,4
3042,8
3043,4
3044,7
3045,5
3046,8
3047,6
3048,0
3049,3
3050,0
3051,2
3052,2
3053,6
3054,4
3055,9
3056,4
3057,6
3058,1
3059,3
3060,7
3061,7
3062,9
3063,0
3064,1
3065,3
3066,1
3067,4
3068,0
3069,4
3070,0
3071,7
3072,8
3073,3
3074,1
3075,3
3076,2
3077,1
3078,8
3079,1
3080,1
3081,9
3082,7
3083,3
3084,3
3085,2
3086,9
3087,0
3088,6
3089,8
3090,4
3091,1
3092,7
3093,7
3094,0
3095,4
3096,7
3097,2
3098,4
3099,9
3100,0
3101,7
3102,0
3103,6
3104,7
3105,1
3106,8
3107,3
3108,8
3109,8
3110,5
3111,0
3112,0
3113,6
3114,8
3115,2
3116,7
3117,0
3118,6
3119,6
3120,4
3121,9
3122,1
3123,8
3124,6
3125,3
3126,9
3127,4
3128,9
3129,3
3130,3
3131,7
3132,5
3133,9
3134,7
3135,7
3136,4
3137,5
3138,8
3139,9
3140,8
3141,9
3142,5
3143,3
3144,1
3145,9
3146,6
3147,2
3148,4
3149,1
3150,9
3151,8
3152,1
3153,1
3154,9
3155,8
3156,9
3157,9
3158,3
3159,2
3160,4
3161,9
3162,1
3163,9
3164,2
3165,9
3166,9
3167,2
3168,4
3169,9
3170,9
3171,1
3172,9
3173,9
3174,3
3175,1
3176,7
3177,2
3178,7
3179,6
3180,6
3181,9
3182,8
3183,3
3184,0
3185,3
3186,0
3187,7
3188,4
3189,8
3190,5
3191,0
3192,4
3193,4
3194,5
3195,3
3196,7
3197,6
3198,6
3199,6
3200,5
3201,6
3202,3
3203,4
3204,5
3205,8
3206,8
3207,0
3208,9
3209,5
3210,9
3211,8
3212,6
3213,9
3214,6
3215,1
3216,3
3217,7
3218,7
3219,0
3220,3
3221,5
3222,4
3223,7
3224,6
3225,9
3226,0
3227,4
3228,3
3229,4
3230,3
3231,3
3232,7
3233,8
3234,3
3235,5
3236,5
3237,9
3238,6
3239,1
3240,3
3241,7
3242,4
3243,8
3244,7
3245,7
3246,8
3247,3
3248,0
3249,3
3250,2
3251,5
3252,4
3253,1
3254,3
3255,5
3256,4
3257,7
3258,0
3259,3
3260,7
3261,0
3262,2
3263,1
3264,0
3265,8
3266,7
3267,3
3268,5
3269,7
3270,8
3271,5
3272,7
3273,8
3274,9
3275,2
3276,4
3277,7
3278,0
3279,8
3280,5
3281,2
3282,9
3283,6
3284,4
3285,1
3286,6
3287,5
3288,9
3289,8
3290,5
3291,5
3292,4
3293,1
3294,0
3295,9
3296,4
3297,7
3298,3
3299,2
3300,6
3301,0
3302,0
3303,8
3304,2
3305,9
3306,3
3307,9
3308,7
3309,4
3310,6
3311,3
3312,5
3313,2
3314,9
3315,3
3316,7
3317,7
3318,8
3319,6
3320,7
3321,2
3322,2
3323,5
3324,6
3325,6
3326,4
3327,3
3328,2
3329,3
3330,7
3331,8
3332,7
3333,2
3334,5
3335,0
3336,0
3337,7
3338,0
3339,3
3340,6
3341,1
3342,0
3343,5
3344,9
3345,7
3346,0
3347,9
3348,1
3349,6
3350,8
3351,1
3352,2
3353,3
3354,0
3355,0
3356,4
3357,2
3358,9
3359,3
3360,4
3361,4
3362,1
3363,1
3364,4
3365,9
3366,0
3367,7
3368,9
3369,3
3370,1
3371,5
3372,1
3373,6
3374,6
3375,4
3376,5
3377,7
3378,4
3379,3
3380,8
3381,3
3382,4
3383,8
3384,7
3385,8
3386,2
3387,6
3388,6
3389,1
3390,5
3391,3
3392,1
3393,5
3394,1
3395,9
3396,2
3397,9
3398,2
3399,0
3400,8
3401,2
3402,6
3403,8
3404,5
3405,7
3406,6
3407,1
3408,2
3409,9
3410,4
3411,5
3412,0
3413,3
3414,7
3415,5
3416,2
3417,2
3418,1
3419,4
3420,3
3421,0
3422,2
3423,8
3424,5
3425,0
3426,0
3427,6
3428,2
3429,2
3430,8
3431,4
3432,5
3433,5
3434,5
3435,6
3436,4
3437,7
3438,9
3439,6
3440,3
3441,0
3442,6
3443,2
3444,5
3445,0
3446,5
3447,4
3448,6
3449,1
3450,1
3451,5
3452,5
3453,2
3454,2
3455,3
3456,3
3457,4
3458,5
3459,9
3460,1
3461,5
3462,2
3463,3
3464,9
3465,6
3466,5
3467,0
3468,2
3469,9
3470,5
3471,1
3472,7
3473,2
3474,2
3475,0
3476,8
3477,6
3478,4
3479,3
3480,2
3481,7
3482,7
3483,0
3484,4
3485,1
3486,6
3487,5
3488,1
3489,9
3490,0
3491,5
3492,9
3493,0
3494,3
3495,2
3496,0
3497,1
3498,8
3499,0
3500,1
3501,1
3502,7
3503,4
3504,9
3505,4
3506,2
3507,4
3508,3
3509,3
3510,4
3511,9
3512,4
3513,6
3514,5
3515,8
3516,9
3517,1
3518,5
3519,8
3520,1
3521,8
3522,2
3523,6
3524,4
3525,2
3526,4
3527,1
3528,1
3529,6
3530,6
3531,9
3532,5
3533,2
3534,5
3535,5
3536,0
3537,8
3538,2
3539,3
3540,6
3541,2
3542,9
3543,6
3544,1
3545,4
3546,5
3547,9
3548,0
3549,1
3550,7
3551,0
3552,8
3553,1
3554,1
3555,6
3556,6
3557,6
3558,5
3559,4
3560,9
3561,5
3562,8
3563,6
3564,0
3565,1
3566,7
3567,6
3568,0
3569,6
3570,5
3571,4
3572,6
3573,2
3574,0
3575,3
3576,4
3577,1
3578,7
3579,1
3580,4
3581,4
3582,6
3583,1
3584,3
3585,8
3586,8
3587,1
3588,6
3589,7
3590,7
3591,6
3592,7
3593,2
3594,5
3595,2
3596,4
3597,6
3598,2
3599,7
3600,2
3601,0
3602,3
3603,3
3604,2
3605,4
3606,3
3607,2
3608,0
3609,9
3610,3
3611,1
3612,1
3613,5
3614,5
3615,2
3616,4
3617,3
3618,2
3619,9
3620,0
3621,4
3622,3
3623,5
3624,4
3625,8
3626,9
3627,3
3628,3
3629,1
3630,8
3631,9
3632,1
3633,3
3634,3
3635,4
3636,4
3637,6
3638,9
3639,7
3640,6
3641,8
3642,1
3643,8
3644,9
3645,9
3646,3
3647,1
3648,7
3649,3
3650,0
3651,9
3652,2
3653,0
3654,5
3655,9
3656,2
3657,7
3658,4
3659,6
3660,0
3661,1
3662,6
3663,1
3664,6
3665,7
3666,5
3667,5
3668,2
3669,5
3670,9
3671,4
3672,0
3673,8
3674,3
3675,4
3676,1
3677,4
3678,1
3679,0
3680,0
3681,2
3682,6
3683,2
3684,9
3685,2
3686,8
3687,9
3688,3
3689,7
3690,9
3691,1
3692,4
3693,8
3694,2
3695,8
3696,2
3697,2
3698,8
3699,9
3700,5
3701,1
3702,1
3703,6
3704,4
3705,8
3706,4
3707,6
3708,6
3709,5
3710,2
3711,6
3712,4
3713,2
3714,3
3715,6
3716,6
3717,6
3718,8
3719,5
3720,2
3721,0
3722,7
3723,1
3724,6
3725,2
3726,3
3727,9
3728,6
3729,8
3730,1
3731,6
3732,9
3733,5
3734,7
3735,2
3736,3
3737,2
3738,9
3739,7
3740,0
3741,7
3742,9
3743,3
3744,4
3745,1
3746,6
3747,9
3748,5
3749,8
3750,9
3751,7
3752,1
3753,6
3754,0
3755,7
3756,7
3757,5
3758,2
3759,4
3760,7
3761,8
3762,1
3763,8
3764,1
3765,0
3766,7
3767,6
3768,1
3769,9
3770,9
3771,0
3772,1
3773,5
3774,5
3775,6
3776,9
3777,7
3778,4
3779,2
3780,4
3781,2
3782,0
3783,2
3784,5
3785,4
3786,7
3787,6
3788,7
3789,5
3790,4
3791,2
3792,0
3793,6
3794,1
3795,7
3796,5
3797,5
3798,5
3799,7
3800,9
3801,2
3802,7
3803,8
3804,5
3805,9
3806,8
3807,8
3808,5
3809,4
3810,3
3811,7
3812,9
3813,8
3814,1
3815,4
3816,4
3817,8
3818,9
3819,3
3820,0
3821,8
3822,4
3823,0
3824,2
3825,0
3826,1
3827,4
3828,3
3829,8
3830,5
3831,5
3832,7
3833,9
3834,8
3835,5
3836,7
3837,9
3838,1
3839,5
3840,6
3841,9
3842,8
3843,7
3844,2
3845,0
3846,9
3847,0
3848,8
3849,6
3850,9
3851,4
3852,2
3853,9
3854,8
3855,1
3856,9
3857,1
3858,8
3859,3
3860,7
3861,6
3862,4
3863,2
3864,3
3865,7
3866,2
3867,5
3868,2
3869,8
3870,8
3871,8
3872,7
3873,9
3874,6
3875,2
3876,7
3877,4
3878,0
3879,7
3880,6
3881,7
3882,1
3883,7
3884,5
3885,4
3886,8
3887,4
3888,6
3889,6
3890,7
3891,1
3892,3
3893,9
3894,7
3895,1
3896,5
3897,0
3898,1
3899,2
3900,6
3901,8
3902,9
3903,0
3904,1
3905,5
3906,3
3907,7
3908,2
3909,5
3910,2
3911,9
3912,8
3913,7
3914,4
3915,4
3916,9
3917,7
3918,6
3919,7
3920,7
3921,1
3922,9
3923,4
3924,3
3925,1
3926,9
3927,0
3928,2
3929,3
3930,1
3931,5
3932,6
3933,6
3934,2
3935,7
3936,6
3937,8
3938,8
3939,9
3940,6
3941,6
3942,1
3943,0
3944,7
3945,6
3946,8
3947,4
3948,1
3949,5
3950,8
3951,1
3952,4
3953,3
3954,5
3955,0
3956,5
3957,0
3958,9
3959,5
3960,2
3961,8
3962,7
3963,5
3964,9
3965,0
3966,4
3967,4
3968,8
3969,2
3970,3
3971,8
3972,7
3973,9
3974,8
3975,7
3976,1
3977,6
3978,2
3979,9
3980,2
3981,5
3982,9
3983,7
3984,6
3985,7
3986,7
3987,1
3988,1
3989,2
3990,4
3991,2
3992,0
3993,6
3994,8
3995,7
3996,6
3997,4
3998,2
3999,9
4000,0
4001,2
4002,7
4003,0
4004,0
4005,6
4006,8
4007,6
4008,8
4009,2
4010,7
4011,7
4012,3
4013,1
4014,8
4015,1
4016,2
4017,5
4018,9
4019,7
4020,8
4021,9
4022,6
4023,3
4024,8
4025,1
4026,9
4027,4
4028,0
4029,4
4030,1
4031,4
4032,3
4033,6
4034,2
4035,2
4036,0
4037,0
4038,9
4039,7
4040,0
4041,7
4042,4
4043,3
4044,4
4045,7
4046,7
4047,4
4048,5
4049,4
4050,3
4051,3
4052,5
4053,4
4054,0
4055,0
4056,0
4057,7
4058,3
4059,1
4060,6
4061,5
4062,0
4063,7
4064,7
4065,4
4066,2
4067,1
4068,8
4069,5
4070,9
4071,2
4072,5
4073,6
4074,2
4075,2
4076,7
4077,7
4078,5
4079,8
4080,1
4081,9
4082,6
4083,8
4084,7
4085,4
4086,8
4087,5
4088,7
4089,3
4090,4
4091,9
4092,7
4093,3
4094,5
4095,8
4096,8
4097,6
4098,9
4099,4
4100,7
4101,2
4102,0
4103,8
4104,0
4105,7
4106,0
4107,3
4108,2
4109,5
4110,2
4111,4
4112,5
4113,0
4114,3
4115,8
4116,6
4117,4
4118,0
4119,6
4120,4
4121,7
4122,6
4123,0
4124,8
4125,8
4126,0
4127,6
4128,1
4129,1
4130,6
4131,1
4132,4
4133,2
4134,1
4135,5
4136,2
4137,4
4138,4
4139,4
4140,7
4141,8
4142,8
4143,5
4144,1
4145,8
4146,2
4147,2
4148,3
4149,9
4150,6
4151,6
4152,6
4153,0
4154,7
4155,3
4156,3
4157,7
4158,2
4159,4
4160,5
4161,6
4162,0
4163,6
4164,1
4165,8
4166,1
4167,0
4168,9
4169,3
4170,1
4171,0
4172,5
4173,4
4174,2
4175,4
4176,3
4177,6
4178,7
4179,6
4180,0
4181,0
4182,5
4183,7
4184,4
4185,7
4186,7
4187,0
4188,6
4189,1
4190,7
4191,9
4192,0
4193,9
4194,0
4195,3
4196,8
4197,4
4198,0
4199,8
4200,4
4201,1
4202,0
4203,2
4204,6
4205,4
4206,1
4207,1
4208,2
4209,7
4210,5
4211,7
4212,1
4213,4
4214,7
4215,1
4216,0
4217,0
4218,9
4219,0
4220,0
4221,2
4222,8
4223,0
4224,5
4225,5
4226,0
4227,4
4228,0
4229,8
4230,6
4231,2
4232,5
4233,9
4234,2
4235,9
4236,1
4237,1
4238,5
4239,4
4240,7
4241,2
4242,8
4243,6
4244,7
4245,1
4246,5
4247,7
4248,3
4249,4
4250,1
4251,8
4252,9
4253,9
4254,8
4255,9
4256,8
4257,6
4258,8
4259,5
4260,8
4261,9
4262,4
4263,6
4264,4
4265,6
4266,3
4267,7
4268,4
4269,0
4270,0
4271,1
4272,7
4273,5
4274,1
4275,5
4276,1
4277,5
4278,1
4279,6
4280,8
4281,2
4282,5
4283,6
4284,9
4285,1
4286,0
4287,3
4288,1
4289,7
4290,2
4291,6
4292,1
4293,9
4294,0
4295,0
4296,1
4297,9
4298,9
4299,0
4300,8
4301,4
4302,5
4303,5
4304,5
4305,0
4306,3
4307,5
4308,0
4309,5
4310,4
4311,7
4312,5
4313,3
4314,1
4315,2
4316,8
4317,8
4318,1
4319,2
4320,1
4321,5
4322,4
4323,5
4324,9
4325,6
4326,7
4327,1
4328,0
4329,6
4330,9
4331,4
4332,7
4333,7
4334,7
4335,9
4336,9
4337,1
4338,9
4339,7
4340,0
4341,1
4342,3
4343,5
4344,2
4345,2
4346,3
4347,8
4348,8
4349,0
4350,4
4351,8
4352,3
4353,6
4354,3
4355,3
4356,0
4357,4
4358,5
4359,2
4360,6
4361,8
4362,4
4363,9
4364,9
4365,9
4366,2
4367,0
4368,4
4369,2
4370,8
4371,1
4372,1
4373,0
4374,0
4375,4
4376,7
4377,4
4378,1
4379,1
4380,9
4381,7
4382,7
4383,6
4384,6
4385,8
4386,6
4387,2
4388,2
4389,8
4390,5
4391,0
4392,5
4393,3
4394,5
4395,7
4396,9
4397,8
4398,9
4399,4
4400,5
4401,1
4402,4
4403,8
4404,4
4405,6
4406,5
4407,3
4408,0
4409,0
4410,9
4411,5
4412,7
4413,6
4414,2
4415,0
4416,2
4417,9
4418,9
4419,0
4420,5
4421,5
4422,3
4423,2
4424,1
4425,1
4426,0
4427,2
4428,8
4429,2
4430,1
4431,1
4432,2
4433,5
4434,2
4435,3
4436,4
4437,1
4438,2
4439,9
4440,4
4441,1
4442,9
4443,4
4444,8
4445,9
4446,9
4447,8
4448,6
4449,1
4450,0
4451,2
4452,2
4453,0
4454,6
4455,8
4456,7
4457,3
4458,3
4459,8
4460,9
4461,0
4462,5
4463,3
4464,3
4465,6
4466,1
4467,3
4468,9
4469,5
4470,9
4471,5
4472,4
4473,4
4474,8
4475,0
4476,3
4477,2
4478,1
4479,7
4480,9
4481,9
4482,6
4483,2
4484,4
4485,7
4486,8
4487,3
4488,4
4489,7
4490,6
4491,2
4492,8
4493,4
4494,8
4495,5
4496,8
4497,8
4498,8
4499,9
4500,5
4501,5
4502,7
4503,3
4504,0
4505,4
4506,1
4507,5
4508,9
4509,7
4510,0
4511,6
4512,8
4513,3
4514,9
4515,0
4516,9
4517,8
4518,9
4519,6
4520,3
4521,9
4522,2
4523,4
4524,4
4525,3
4526,3
4527,3
4528,4
4529,4
4530,3
4531,1
4532,1
4533,8
4534,2
4535,2
4536,9
4537,6
4538,7
4539,8
4540,9
4541,2
4542,3
4543,1
4544,7
4545,4
4546,2
4547,5
4548,4
4549,1
4550,6
4551,5
4552,3
4553,3
4554,4
4555,3
4556,8
4557,0
4558,0
4559,3
4560,1
4561,3
4562,4
4563,7
4564,4
4565,4
4566,8
4567,4
4568,8
4569,9
4570,3
4571,4
4572,4
4573,4
4574,3
4575,6
4576,4
4577,6
4578,4
4579,6
4580,6
4581,5
4582,8
4583,7
4584,4
4585,8
4586,2
4587,5
4588,9
4589,5
4590,2
4591,0
4592,7
4593,5
4594,1
4595,9
4596,7
4597,9
4598,1
4599,8
4600,4
4601,2
4602,1
4603,6
4604,4
4605,4
4606,9
4607,1
4608,4
4609,8
4610,6
4611,1
4612,7
4613,1
4614,4
4615,4
4616,4
4617,3
4618,6
4619,9
4620,7
4621,8
4622,4
4623,5
4624,5
4625,4
4626,5
4627,4
4628,5
4629,7
4630,3
4631,5
4632,7
4633,1
4634,5
4635,7
4636,8
4637,3
4638,6
4639,0
4640,2
4641,5
4642,2
4643,5
4644,7
4645,4
4646,5
4647,1
4648,6
4649,8
4650,6
4651,8
4652,3
4653,2
4654,7
4655,5
4656,9
4657,7
4658,1
4659,4
4660,4
4661,5
4662,6
4663,1
4664,7
4665,3
4666,0
4667,0
4668,6
4669,6
4670,8
4671,6
4672,6
4673,0
4674,3
4675,4
4676,7
4677,4
4678,8
4679,4
4680,9
4681,1
4682,5
4683,4
4684,1
4685,4
4686,8
4687,3
4688,7
4689,1
4690,2
4691,6
4692,8
4693,4
4694,7
4695,8
4696,3
4697,5
4698,6
4699,5
4700,6
4701,0
4702,6
4703,4
4704,9
4705,5
4706,2
4707,7
4708,3
4709,8
4710,3
4711,9
4712,4
4713,1
4714,6
4715,9
4716,9
4717,4
4718,5
4719,9
4720,8
4721,1
4722,6
4723,9
4724,5
4725,9
4726,0
4727,9
4728,7
4729,5
4730,4
4731,4
4732,4
4733,6
4734,4
4735,8
4736,1
4737,9
4738,5
4739,6
4740,4
4741,1
4742,8
4743,6
4744,0
4745,7
4746,6
4747,5
4748,1
4749,3
4750,4
4751,6
4752,1
4753,2
4754,8
4755,1
4756,6
4757,4
4758,9
4759,0
4760,5
4761,9
4762,1
4763,0
4764,5
4765,4
4766,1
4767,6
4768,9
4769,8
4770,9
4771,0
4772,6
4773,1
4774,6
4775,2
4776,3
4777,5
4778,6
4779,9
4780,0
4781,7
4782,2
4783,4
4784,8
4785,3
4786,2
4787,8
4788,6
4789,9
4790,9
4791,9
4792,4
4793,6
4794,2
4795,5
4796,9
4797,5
4798,4
4799,1
4800,9
4801,4
4802,0
4803,7
4804,3
4805,3
4806,1
4807,8
4808,5
4809,0
4810,5
4811,0
4812,8
4813,8
4814,3
4815,9
4816,6
4817,0
4818,3
4819,5
4820,3
4821,4
4822,1
4823,4
4824,0
4825,7
4826,2
4827,9
4828,4
4829,5
4830,3
4831,1
4832,4
4833,6
4834,4
4835,9
4836,9
4837,7
4838,1
4839,7
4840,0
4841,1
4842,2
4843,1
4844,3
4845,3
4846,8
4847,4
4848,1
4849,5
4850,1
4851,9
4852,0
4853,7
4854,0
4855,1
4856,7
4857,6
4858,0
4859,6
4860,5
4861,1
4862,2
4863,1
4864,3
4865,9
4866,9
4867,9
4868,0
4869,8
4870,8
4871,5
4872,9
4873,0
4874,9
4875,1
4876,3
4877,6
4878,7
4879,6
4880,8
4881,8
4882,6
4883,2
4884,4
4885,2
4886,3
4887,3
4888,5
4889,4
4890,1
4891,6
4892,4
4893,1
4894,6
4895,1
4896,7
4897,1
4898,6
4899,2
4900,3
4901,0
4902,5
4903,6
4904,9
4905,7
4906,3
4907,3
4908,6
4909,0
4910,9
4911,8
4912,1
4913,1
4914,3
4915,5
4916,6
4917,7
4918,3
4919,8
4920,7
4921,6
4922,0
4923,7
4924,7
4925,5
4926,2
4927,1
4928,9
4929,1
4930,1
4931,9
4932,9
4933,3
4934,5
4935,5
4936,3
4937,0
4938,9
4939,0
4940,6
4941,6
4942,0
4943,6
4944,8
4945,9
4946,6
4947,5
4948,1
4949,1
4950,2
4951,6
4952,9
4953,0
4954,1
4955,0
4956,5
4957,4
4958,4
4959,7
4960,4
4961,8
4962,3
4963,3
4964,4
4965,4
4966,5
4967,7
4968,0
4969,1
4970,2
4971,9
4972,8
4973,9
4974,7
4975,3
4976,5
4977,9
4978,1
4979,9
4980,9
4981,0
4982,5
4983,6
4984,5
4985,5
4986,9
4987,3
4988,5
4989,6
4990,5
4991,0
4992,1
4993,7
4994,7
4995,3
4996,5
4997,3
4998,6
4999,1
5000,7
5001,6
5002,8
5003,4
5004,4
5005,5
5006,2
5007,3
5008,4
5009,2
5010,7
5011,7
5012,6
5013,2
5014,7
5015,2
5016,6
5017,7
5018,4
5019,1
5020,8
5021,0
5022,2
5023,4
5024,1
5025,5
5026,4
5027,0
5028,9
5029,6
5030,2
5031,0
5032,2
5033,3
5034,8
5035,5
5036,0
5037,9
5038,4
5039,6
5040,4
5041,9
5042,2
5043,0
5044,5
5045,7
5046,5
5047,5
5048,9
5049,7
5050,3
5051,1
5052,2
5053,3
5054,9
5055,0
5056,9
5057,4
5058,1
5059,4
5060,6
5061,3
5062,5
5063,9
5064,5
5065,0
5066,4
5067,1
5068,5
5069,9
5070,3
5071,6
5072,2
5073,8
5074,4
5075,6
5076,5
5077,0
5078,8
5079,1
5080,7
5081,5
5082,6
5083,9
5084,3
5085,6
5086,3
5087,9
5088,7
5089,6
5090,1
5091,0
5092,9
5093,0
5094,9
5095,8
5096,7
5097,3
5098,3
5099,2
5100,3
5101,5
5102,4
5103,9
5104,8
5105,7
5106,6
5107,9
5108,1
5109,9
5110,8
5111,6
5112,6
5113,6
5114,7
5115,2
5116,6
5117,7
5118,2
5119,7
5120,9
5121,6
5122,6
5123,7
5124,0
5125,1
5126,0
5127,9
5128,4
5129,6
5130,5
5131,6
5132,1
5133,2
5134,6
5135,1
5136,9
5137,9
5138,8
5139,6
5140,8
5141,3
5142,8
5143,9
5144,9
5145,4
5146,8
5147,3
5148,3
5149,6
5150,4
5151,3
5152,9
5153,7
5154,2
5155,3
5156,5
5157,6
5158,4
5159,6
5160,0
5161,3
5162,5
5163,3
5164,0
5165,2
5166,7
5167,2
5168,7
5169,2
5170,9
5171,2
5172,4
5173,0
5174,6
5175,6
5176,9
5177,4
5178,5
5179,5
5180,0
5181,1
5182,9
5183,4
5184,7
5185,3
5186,5
5187,4
5188,8
5189,0
5190,0
5191,3
5192,9
5193,6
5194,7
5195,4
5196,2
5197,8
5198,3
5199,6
5200,3
5201,1
5202,9
5203,6
5204,3
5205,8
5206,3
5207,8
5208,4
5209,7
5210,5
5211,5
5212,5
5213,7
5214,1
5215,7
5216,6
5217,1
5218,5
5219,2
5220,0
5221,7
5222,3
5223,0
5224,0
5225,0
5226,1
5227,2
5228,3
5229,3
5230,8
5231,4
5232,5
5233,9
5234,7
5235,6
5236,0
5237,4
5238,0
5239,4
5240,1
5241,6
5242,0
5243,1
5244,2
5245,1
5246,7
5247,7
5248,9
5249,8
5250,7
5251,5
5252,4
5253,0
5254,9
5255,0
5256,0
5257,0
5258,2
5259,0
5260,0
5261,9
5262,4
5263,8
5264,6
5265,2
5266,4
5267,6
5268,3
5269,5
5270,1
5271,5
5272,3
5273,3
5274,2
5275,2
5276,9
5277,1
5278,0
5279,0
5280,0
5281,6
5282,4
5283,2
5284,6
5285,1
5286,6
5287,5
5288,4
5289,2
5290,5
5291,9
5292,4
5293,0
5294,8
5295,0
5296,4
5297,6
5298,5
5299,7
5300,9
5301,7
5302,0
5303,5
5304,7
5305,7
5306,3
5307,1
5308,9
5309,3
5310,0
5311,1
5312,5
5313,3
5314,6
5315,9
5316,4
5317,4
5318,0
5319,7
5320,7
5321,1
5322,4
5323,1
5324,7
5325,8
5326,7
5327,0
5328,0
5329,4
5330,6
5331,2
5332,9
5333,7
5334,6
5335,9
5336,3
5337,5
5338,8
5339,0
5340,4
5341,6
5342,0
5343,3
5344,4
5345,4
5346,4
5347,1
5348,1
5349,3
5350,9
5351,7
5352,3
5353,1
5354,8
5355,8
5356,7
5357,0
5358,1
5359,6
5360,9
5361,3
5362,4
5363,7
5364,7
5365,8
5366,1
5367,0
5368,3
5369,4
5370,6
5371,7
5372,8
5373,2
5374,0
5375,1
5376,5
5377,3
5378,1
5379,4
5380,9
5381,3
5382,0
5383,8
5384,6
5385,3
5386,1
5387,6
5388,3
5389,4
5390,1
5391,9
5392,9
5393,4
5394,1
5395,0
5396,1
5397,9
5398,8
5399,3
5400,9
5401,0
5402,4
5403,7
5404,2
5405,0
5406,7
5407,7
5408,9
5409,1
5410,2
5411,2
5412,6
5413,5
5414,4
5415,4
5416,1
5417,3
5418,8
5419,2
5420,6
5421,6
5422,1
5423,6
5424,3
5425,3
5426,3
5427,8
5428,6
5429,6
5430,7
5431,1
5432,9
5433,5
5434,6
5435,4
5436,6
5437,0
5438,7
5439,1
5440,9
5441,3
5442,2
5443,6
5444,7
5445,7
5446,6
5447,5
5448,9
5449,1
5450,3
5451,6
5452,0
5453,2
5454,0
5455,4
5456,6
5457,8
5458,6
5459,3
5460,6
5461,0
5462,2
5463,5
5464,7
5465,7
5466,8
5467,0
5468,5
5469,3
5470,1
5471,6
5472,1
5473,5
5474,1
5475,0
5476,6
5477,2
5478,3
5479,2
5480,1
5481,2
5482,5
5483,1
5484,9
5485,8
5486,3
5487,7
5488,9
5489,7
5490,5
5491,0
5492,0
5493,4
5494,9
5495,4
5496,6
5497,2
5498,9
5499,6
5500,8
5501,6
5502,6
5503,8
5504,5
5505,4
5506,4
5507,6
5508,5
5509,7
5510,4
5511,6
5512,9
5513,6
5514,2
5515,4
5516,0
5517,4
5518,3
5519,6
5520,6
5521,9
5522,2
5523,6
5524,0
5525,0
5526,8
5527,7
5528,5
5529,8
5530,6
5531,8
5532,3
5533,2
5534,6
5535,3
5536,6
5537,5
5538,7
5539,3
5540,5
5541,7
5542,9
5543,0
5544,3
5545,6
5546,7
5547,2
5548,0
5549,3
5550,3
5551,5
5552,3
5553,5
5554,9
5555,3
5556,6
5557,4
5558,2
5559,2
5560,5
5561,6
5562,4
5563,1
5564,6
5565,3
5566,1
5567,6
5568,7
5569,0
5570,5
5571,0
5572,1
5573,9
5574,7
5575,3
5576,5
5577,2
5578,3
5579,9
5580,3
5581,3
5582,3
5583,0
5584,0
5585,0
5586,8
5587,0
5588,3
5589,2
5590,4
5591,5
5592,2
5593,7
5594,9
5595,6
5596,9
5597,8
5598,9
5599,2
5600,6
5601,7
5602,4
5603,5
5604,1
5605,3
5606,7
5607,2
5608,9
5609,7
5610,8
5611,7
5612,8
5613,5
5614,8
5615,5
5616,6
5617,5
5618,0
5619,8
5620,5
5621,8
5622,1
5623,8
5624,1
5625,5
5626,0
5627,9
5628,1
5629,6
5630,3
5631,6
5632,3
5633,4
5634,5
5635,7
5636,4
5637,7
5638,4
5639,3
5640,3
5641,4
5642,7
5643,5
5644,7
5645,3
5646,8
5647,3
5648,8
5649,0
5650,3
5651,4
5652,0
5653,5
5654,4
5655,7
5656,3
5657,2
5658,4
5659,2
5660,9
5661,7
5662,8
5663,8
5664,6
5665,0
5666,6
5667,1
5668,7
5669,0
5670,4
5671,3
5672,8
5673,7
5674,9
5675,7
5676,6
5677,7
5678,1
5679,0
5680,2
5681,3
5682,5
5683,6
5684,7
5685,1
5686,6
5687,0
5688,8
5689,3
5690,7
5691,2
5692,5
5693,7
5694,5
5695,7
5696,3
5697,1
5698,5
5699,4
5700,3
5701,3
5702,4
5703,0
5704,4
5705,2
5706,7
5707,0
5708,5
5709,5
5710,6
5711,6
5712,2
5713,5
5714,4
5715,6
5716,0
5717,6
5718,1
5719,7
5720,9
5721,0
5722,0
5723,1
5724,5
5725,5
5726,1
5727,6
5728,7
5729,8
5730,9
5731,6
5732,3
5733,3
5734,6
5735,0
5736,9
5737,9
5738,2
5739,2
5740,6
5741,1
5742,4
5743,6
5744,2
5745,5
5746,7
5747,8
5748,8
5749,3
5750,6
5751,4
5752,3
5753,2
5754,5
5755,4
5756,4
5757,4
5758,8
5759,9
5760,2
5761,6
5762,0
5763,9
5764,7
5765,9
5766,8
5767,7
5768,7
5769,3
5770,8
5771,2
5772,9
5773,3
5774,5
5775,7
5776,5
5777,8
5778,7
5779,3
5780,7
5781,0
5782,7
5783,0
5784,6
5785,2
5786,4
5787,0
5788,0
5789,2
5790,9
5791,8
5792,2
5793,8
5794,1
5795,7
5796,5
